792995,0.49874,0.27784,-0.02246,cross_training
792996,0.47178,0.3027,-0.025373,cross_training
792997,0.44158,0.32362,-0.033352,cross_training
792998,0.41838,0.33873,-0.044709,cross_training
792999,0.40039,0.35441,-0.055512,cross_training
793000,0.38202,0.3764,-0.06671,cross_training
793001,0.36821,0.40565,-0.059745,cross_training
793002,0.35274,0.43204,-0.043373,cross_training
793003,0.3443,0.44681,-0.04352,cross_training
793004,0.34154,0.45851,-0.046475,cross_training
793005,0.34676,0.46652,-0.039037,cross_training
793006,0.37346,0.46923,-0.000341,cross_training
793007,0.41617,0.45387,0.034301,cross_training
793008,0.4602,0.42933,0.0673,cross_training
793009,0.49735,0.4131,0.089458,cross_training
793010,0.53332,0.38528,0.11153,cross_training
793011,0.56313,0.35101,0.12809,cross_training
793012,0.58926,0.31617,0.11261,cross_training
793013,0.61124,0.28568,0.10633,cross_training
793014,0.62835,0.25707,0.10648,cross_training
793015,0.64087,0.2227,0.11361,cross_training
793016,0.66018,0.17552,0.12041,cross_training
793017,0.67483,0.12825,0.10002,cross_training
793018,0.67654,0.1193,0.08726,cross_training
793019,0.67495,0.11565,0.081315,cross_training
793020,0.66617,0.12195,0.071245,cross_training
793021,0.64683,0.14971,0.060572,cross_training
793022,0.61247,0.18738,0.04049,cross_training
793023,0.58709,0.21396,0.021432,cross_training
793024,0.5591,0.23674,-0.00135,cross_training
793025,0.51766,0.26255,-0.026076,cross_training
793026,0.47716,0.28071,-0.046389,cross_training
793027,0.4361,0.30065,-0.059732,cross_training
793028,0.40727,0.3093,-0.060285,cross_training
793029,0.39198,0.31284,-0.061767,cross_training
793030,0.38093,0.32669,-0.06516,cross_training
793031,0.38198,0.3386,-0.073959,cross_training
793032,0.38256,0.35946,-0.084132,cross_training
793033,0.37335,0.38645,-0.085325,cross_training
793034,0.36344,0.40945,-0.080636,cross_training
793035,0.36314,0.43258,-0.048085,cross_training
793036,0.38679,0.44067,0.004325,cross_training
793037,0.42435,0.43491,0.048296,cross_training
793038,0.46836,0.41749,0.062481,cross_training
793039,0.5084,0.39601,0.07052,cross_training
793040,0.54438,0.36482,0.10299,cross_training
793041,0.57385,0.32993,0.11491,cross_training
793042,0.59853,0.2952,0.09952,cross_training
793044,0.61561,0.26785,0.090372,cross_training
793045,0.63133,0.23631,0.092785,cross_training
793046,0.64704,0.19411,0.096587,cross_training
793047,0.65523,0.16781,0.091375,cross_training
793048,0.65567,0.14269,0.078474,cross_training
793049,0.64773,0.15062,0.062174,cross_training
793050,0.63593,0.17244,0.048143,cross_training
793051,0.6196,0.19912,0.043813,cross_training
793052,0.6127,0.2169,0.014512,cross_training
793053,0.5881,0.25646,0.001067,cross_training
793054,0.55663,0.29631,-0.008099,cross_training
793055,0.52817,0.32764,-0.01595,cross_training
793056,0.48595,0.36532,-0.014688,cross_training
793057,0.44866,0.38784,-0.017756,cross_training
793058,0.40799,0.40885,-0.032696,cross_training
793059,0.38998,0.41126,-0.06061,cross_training
793060,0.38539,0.40867,-0.071175,cross_training
793061,0.38441,0.41205,-0.067559,cross_training
793062,0.38612,0.40892,-0.068374,cross_training
793063,0.39082,0.4019,-0.072466,cross_training
793064,0.40016,0.38832,-0.072445,cross_training
793065,0.41111,0.38151,-0.062032,cross_training
793066,0.43686,0.38147,-0.02411,cross_training
793067,0.48128,0.36815,0.019823,cross_training
793068,0.53275,0.33994,0.061343,cross_training
793069,0.56946,0.30979,0.096729,cross_training
793070,0.59943,0.2734,0.09876,cross_training
793071,0.62137,0.24604,0.09626,cross_training
793072,0.64394,0.19928,0.087913,cross_training
793073,0.65523,0.16417,0.087203,cross_training
793074,0.66139,0.13988,0.090765,cross_training
793075,0.66656,0.12193,0.091132,cross_training
793076,0.66231,0.12086,0.087306,cross_training
793077,0.65014,0.14207,0.082548,cross_training
793078,0.62245,0.18081,0.068622,cross_training
793079,0.59945,0.20462,0.054328,cross_training
793080,0.5825,0.22189,0.043396,cross_training
793081,0.56167,0.24843,0.035745,cross_training
793082,0.53896,0.27748,0.022688,cross_training
793083,0.51408,0.30195,0.006334,cross_training
793084,0.48757,0.33202,-0.007526,cross_training
793085,0.46099,0.35825,-0.016017,cross_training
793086,0.43174,0.37937,-0.030859,cross_training
793087,0.40945,0.39551,-0.038628,cross_training
793088,0.38362,0.41506,-0.050682,cross_training
793089,0.36272,0.44322,-0.048296,cross_training
793090,0.34604,0.46881,-0.030358,cross_training
793091,0.33126,0.48345,-0.022888,cross_training
793092,0.32622,0.48996,-0.021713,cross_training
793093,0.32904,0.49333,-0.011616,cross_training
793094,0.34574,0.4957,0.008351,cross_training
793095,0.37094,0.49395,0.027606,cross_training
793096,0.41441,0.48076,0.054944,cross_training
793097,0.45901,0.4564,0.083056,cross_training
793098,0.50859,0.42624,0.12018,cross_training
793099,0.54289,0.39585,0.1335,cross_training
793100,0.56251,0.37455,0.12565,cross_training
793101,0.58308,0.34963,0.11206,cross_training
793102,0.60407,0.31619,0.11176,cross_training
793103,0.6214,0.2802,0.11351,cross_training
793104,0.63262,0.25191,0.11493,cross_training
793105,0.64001,0.23245,0.10903,cross_training
793106,0.63308,0.23249,0.095959,cross_training
793107,0.61877,0.24296,0.08378,cross_training
793108,0.59768,0.26157,0.063814,cross_training
793109,0.57838,0.27728,0.047801,cross_training
793110,0.55624,0.29766,0.035585,cross_training
793111,0.52473,0.31889,0.02067,cross_training
793112,0.49588,0.34022,0.012991,cross_training
793113,0.45847,0.36729,0.000163,cross_training
793114,0.42561,0.38708,-0.017154,cross_training
793115,0.40232,0.39956,-0.028332,cross_training
793116,0.38026,0.41598,-0.038485,cross_training
793117,0.36267,0.4397,-0.051412,cross_training
793118,0.34474,0.46433,-0.047143,cross_training
793119,0.33742,0.47623,-0.032494,cross_training
793120,0.33523,0.47982,-0.023753,cross_training
793121,0.3368,0.48191,-0.020165,cross_training
793122,0.34788,0.4849,-0.00251,cross_training
793123,0.37824,0.4793,0.028508,cross_training
793124,0.42127,0.46664,0.053703,cross_training
793125,0.46054,0.44818,0.077163,cross_training
793126,0.50214,0.41947,0.10341,cross_training
793127,0.54004,0.38703,0.11476,cross_training
793128,0.57569,0.34761,0.10868,cross_training
793129,0.60011,0.31875,0.099929,cross_training
793130,0.61699,0.28979,0.10949,cross_training
793131,0.64105,0.24048,0.10839,cross_training
793132,0.65738,0.20129,0.099567,cross_training
793133,0.66208,0.17197,0.089662,cross_training
793134,0.66217,0.16231,0.081895,cross_training
793135,0.65463,0.1748,0.07175,cross_training
793136,0.63777,0.20097,0.065691,cross_training
793137,0.61092,0.22936,0.064835,cross_training
793138,0.58177,0.256,0.050424,cross_training
793139,0.54866,0.28608,0.027873,cross_training
793140,0.51402,0.30421,-0.013981,cross_training
793141,0.47297,0.31729,-0.057139,cross_training
793142,0.44577,0.32313,-0.065007,cross_training
793143,0.41958,0.34118,-0.053195,cross_training
793144,0.40262,0.35969,-0.038713,cross_training
793145,0.3925,0.37207,-0.02244,cross_training
793146,0.38754,0.3803,-0.037855,cross_training
793147,0.38582,0.39543,-0.058594,cross_training
793148,0.37869,0.4086,-0.070196,cross_training
793149,0.37605,0.41529,-0.072392,cross_training
793150,0.37025,0.42887,-0.051366,cross_training
793151,0.37904,0.43955,-0.012861,cross_training
793152,0.40646,0.43817,0.013216,cross_training
793153,0.44413,0.42357,0.028205,cross_training
793154,0.48558,0.39874,0.045891,cross_training
793155,0.52876,0.3723,0.068829,cross_training
793156,0.56613,0.33761,0.081665,cross_training
793157,0.60372,0.29438,0.07784,cross_training
793158,0.63035,0.24813,0.076105,cross_training
793159,0.65163,0.19969,0.078744,cross_training
793160,0.66792,0.15704,0.074227,cross_training
793161,0.66887,0.14366,0.072121,cross_training
793162,0.66659,0.14006,0.074897,cross_training
793163,0.65678,0.14167,0.075349,cross_training
793164,0.63969,0.16801,0.064244,cross_training
793165,0.61861,0.20084,0.057793,cross_training
793166,0.59878,0.22018,0.047923,cross_training
793167,0.58135,0.24122,0.024054,cross_training
793168,0.54413,0.28086,0.00146,cross_training
793170,0.51049,0.31057,-0.024678,cross_training
793171,0.48188,0.33166,-0.034597,cross_training
793172,0.44819,0.35356,-0.037406,cross_training
793173,0.41861,0.36909,-0.04341,cross_training
793174,0.3934,0.38094,-0.044701,cross_training
793175,0.37851,0.38562,-0.056791,cross_training
793176,0.37733,0.39336,-0.073269,cross_training
793177,0.37295,0.40498,-0.069385,cross_training
793178,0.36958,0.41134,-0.063516,cross_training
793179,0.374,0.41347,-0.060897,cross_training
793180,0.38035,0.41959,-0.045571,cross_training
793181,0.40039,0.42217,-0.014505,cross_training
793182,0.44455,0.4095,0.013376,cross_training
793183,0.48924,0.39398,0.037087,cross_training
793184,0.54367,0.36457,0.067992,cross_training
793185,0.57091,0.33856,0.099819,cross_training
793186,0.60317,0.29578,0.099525,cross_training
793187,0.63419,0.2434,0.096719,cross_training
793188,0.65676,0.19823,0.086885,cross_training
793189,0.66432,0.17652,0.083025,cross_training
793190,0.66143,0.17068,0.085956,cross_training
793191,0.65943,0.16683,0.088746,cross_training
793192,0.64498,0.19119,0.080677,cross_training
793193,0.6208,0.22985,0.081968,cross_training
793194,0.5998,0.25108,0.079975,cross_training
793195,0.58915,0.26473,0.053016,cross_training
793196,0.56769,0.29398,0.033635,cross_training
793197,0.5293,0.33168,0.005607,cross_training
793198,0.48508,0.36049,-0.020191,cross_training
793199,0.44647,0.38439,-0.031938,cross_training
793200,0.41565,0.39799,-0.029732,cross_training
793201,0.39243,0.40483,-0.026494,cross_training
793202,0.37585,0.40696,-0.033159,cross_training
793203,0.36813,0.41063,-0.058117,cross_training
793204,0.36379,0.42028,-0.070359,cross_training
793205,0.36146,0.42467,-0.063361,cross_training
793206,0.35948,0.42974,-0.058616,cross_training
793207,0.36242,0.43986,-0.038439,cross_training
793208,0.38749,0.44336,-0.001929,cross_training
793209,0.42917,0.4308,0.0264,cross_training
793210,0.47636,0.40692,0.046637,cross_training
793211,0.51528,0.38345,0.071636,cross_training
793212,0.55,0.35368,0.090788,cross_training
793213,0.58005,0.32091,0.10004,cross_training
793214,0.61071,0.27986,0.094497,cross_training
793215,0.62143,0.25862,0.10106,cross_training
793216,0.6363,0.22533,0.10785,cross_training
793217,0.65341,0.18211,0.10894,cross_training
793218,0.66361,0.15349,0.10171,cross_training
793219,0.6601,0.14493,0.099375,cross_training
793220,0.65361,0.15208,0.084593,cross_training
793221,0.64143,0.17043,0.059485,cross_training
793222,0.6189,0.19702,0.043035,cross_training
793223,0.59768,0.22183,0.020564,cross_training
793224,0.56029,0.25727,-0.003283,cross_training
793225,0.51778,0.28714,-0.02719,cross_training
793226,0.48133,0.30603,-0.052025,cross_training
793227,0.4431,0.32267,-0.059917,cross_training
793228,0.41408,0.33923,-0.063405,cross_training
793229,0.38727,0.3508,-0.064875,cross_training
793230,0.37976,0.35838,-0.06817,cross_training
793231,0.37823,0.37773,-0.07295,cross_training
793232,0.37418,0.39919,-0.066323,cross_training
793233,0.36734,0.4129,-0.063087,cross_training
793234,0.36497,0.42833,-0.056427,cross_training
793235,0.38278,0.43919,-0.028898,cross_training
793236,0.40925,0.43899,0.013422,cross_training
793237,0.45108,0.4244,0.048949,cross_training
793238,0.49502,0.40165,0.071975,cross_training
793239,0.541,0.37413,0.10204,cross_training
793240,0.56671,0.3488,0.11314,cross_training
793241,0.59407,0.31446,0.1018,cross_training
793242,0.61856,0.27468,0.11008,cross_training
793243,0.64719,0.21655,0.11724,cross_training
793244,0.67592,0.16032,0.10066,cross_training
793245,0.67384,0.16022,0.093966,cross_training
793246,0.67005,0.15793,0.096272,cross_training
793247,0.66724,0.15241,0.093105,cross_training
793248,0.65489,0.17339,0.084106,cross_training
793249,0.62767,0.21607,0.071845,cross_training
793250,0.60488,0.23984,0.062195,cross_training
793251,0.58612,0.25526,0.033618,cross_training
793252,0.55115,0.28814,0.004332,cross_training
793253,0.50827,0.31479,-0.028935,cross_training
793254,0.46257,0.33817,-0.050439,cross_training
793255,0.4291,0.35857,-0.046986,cross_training
793256,0.39999,0.37701,-0.038853,cross_training
793257,0.37974,0.39035,-0.039218,cross_training
793258,0.36634,0.39676,-0.052485,cross_training
793259,0.35843,0.41249,-0.072374,cross_training
793260,0.352,0.43102,-0.064444,cross_training
793261,0.34778,0.44434,-0.058069,cross_training
793262,0.35638,0.45625,-0.025554,cross_training
793263,0.38487,0.45755,0.0119,cross_training
793264,0.42848,0.44608,0.054183,cross_training
793265,0.47187,0.42712,0.06321,cross_training
793266,0.51384,0.40044,0.082139,cross_training
793267,0.54679,0.36873,0.11121,cross_training
793268,0.5751,0.33991,0.11742,cross_training
793269,0.60611,0.30245,0.10638,cross_training
793270,0.62235,0.27375,0.10002,cross_training
793271,0.63508,0.24535,0.10016,cross_training
793272,0.64601,0.2215,0.10559,cross_training
793273,0.64999,0.21159,0.1002,cross_training
793274,0.64051,0.21483,0.094537,cross_training
793275,0.62187,0.23569,0.0758,cross_training
793276,0.60458,0.25929,0.06156,cross_training
793277,0.58239,0.28319,0.052854,cross_training
793278,0.55436,0.31338,0.039871,cross_training
793279,0.51126,0.34986,0.027216,cross_training
793280,0.47474,0.37458,0.013267,cross_training
793281,0.44422,0.39698,0.001276,cross_training
793282,0.41374,0.41727,-0.010675,cross_training
793283,0.38681,0.43129,-0.022396,cross_training
793284,0.36071,0.44697,-0.042468,cross_training
793285,0.34523,0.46361,-0.038767,cross_training
793286,0.33807,0.47336,-0.03507,cross_training
793287,0.33457,0.47441,-0.039176,cross_training
793288,0.34087,0.47527,-0.04005,cross_training
793289,0.36358,0.47578,-0.008992,cross_training
793290,0.40163,0.47152,0.027546,cross_training
793291,0.44325,0.45685,0.040279,cross_training
793292,0.49175,0.43041,0.070542,cross_training
793293,0.53528,0.39125,0.10671,cross_training
793294,0.5807,0.34044,0.13958,cross_training
793296,0.61347,0.29296,0.13621,cross_training
793297,0.63399,0.24785,0.13095,cross_training
793298,0.66209,0.18257,0.12789,cross_training
793299,0.67856,0.14142,0.10069,cross_training
793300,0.67463,0.14676,0.10232,cross_training
793301,0.67149,0.13688,0.10121,cross_training
793302,0.66519,0.14629,0.10031,cross_training
793303,0.64504,0.18247,0.0872,cross_training
793304,0.61604,0.2168,0.063642,cross_training
793305,0.5837,0.24835,0.022937,cross_training
793306,0.54657,0.2774,-0.021981,cross_training
793307,0.50613,0.30008,-0.049797,cross_training
793308,0.4675,0.31752,-0.059305,cross_training
793309,0.43073,0.3439,-0.050902,cross_training
793310,0.40308,0.3604,-0.044938,cross_training
793311,0.38685,0.37368,-0.050208,cross_training
793312,0.38058,0.39856,-0.06253,cross_training
793313,0.37127,0.42042,-0.062438,cross_training
793314,0.3664,0.43715,-0.057075,cross_training
793315,0.37001,0.44925,-0.036515,cross_training
793316,0.39202,0.45768,0.004442,cross_training
793317,0.41944,0.45731,0.05236,cross_training
793318,0.4629,0.43646,0.083683,cross_training
793319,0.50519,0.40938,0.10343,cross_training
793320,0.55512,0.3701,0.11463,cross_training
793321,0.58288,0.33977,0.11131,cross_training
793322,0.60135,0.31734,0.096682,cross_training
793323,0.61794,0.28756,0.093128,cross_training
793324,0.63887,0.24659,0.09787,cross_training
793325,0.65647,0.2038,0.096577,cross_training
793326,0.66851,0.17283,0.088792,cross_training
793327,0.67359,0.15229,0.083771,cross_training
793328,0.6738,0.14372,0.070688,cross_training
793329,0.66587,0.14927,0.057612,cross_training
793330,0.64971,0.17245,0.031492,cross_training
793331,0.6228,0.20302,0.004891,cross_training
793332,0.59462,0.23747,-0.014801,cross_training
793333,0.55156,0.27353,-0.041491,cross_training
793334,0.50425,0.29736,-0.056033,cross_training
793335,0.45857,0.31938,-0.072212,cross_training
793336,0.42742,0.34134,-0.063944,cross_training
793337,0.40993,0.35226,-0.054372,cross_training
793338,0.40352,0.36003,-0.064261,cross_training
793339,0.39982,0.37792,-0.086174,cross_training
793340,0.39744,0.39687,-0.075473,cross_training
793341,0.39147,0.40836,-0.057063,cross_training
793342,0.38512,0.42179,-0.036317,cross_training
793343,0.40157,0.42966,-0.013414,cross_training
793344,0.43734,0.42343,0.020704,cross_training
793345,0.48447,0.40182,0.053085,cross_training
793346,0.52597,0.37131,0.085199,cross_training
793347,0.56396,0.33583,0.11345,cross_training
793348,0.59426,0.30234,0.11504,cross_training
793349,0.6227,0.26609,0.09621,cross_training
793350,0.64156,0.2231,0.10305,cross_training
793351,0.66526,0.16578,0.099168,cross_training
793352,0.67652,0.13585,0.091602,cross_training
793353,0.67111,0.14793,0.10327,cross_training
793354,0.67628,0.12208,0.10404,cross_training
793355,0.67129,0.11591,0.096444,cross_training
793356,0.66841,0.12333,0.085612,cross_training
793357,0.66172,0.13624,0.074557,cross_training
793358,0.64273,0.16459,0.056195,cross_training
793359,0.61612,0.19281,0.013473,cross_training
